name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay, Daanbanatayan, Cebu",2024-12-05T01:00:00,28.3,78.95,0,25.6,21.2,55.3,1008,18.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T02:00:00,28.1,79.88,0,24.8,21.2,57,1008,6.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T03:00:00,27.9,80.82,0,28.4,21.2,56.8,1008,6.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T04:00:00,27.8,81.78,0,28.1,19.8,55.1,1008,6.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T05:00:00,27.7,82.26,0,27,19.4,51.2,1008,5.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T06:00:00,27.8,80.8,0,26.6,18.7,43.8,1008,16.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T07:00:00,27.8,81.29,0,26.6,19.4,50.6,1009,20,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T08:00:00,27.9,80.82,0,26.6,18.7,58.8,1009,44.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T09:00:00,28,79.87,0,27.4,18.7,54.1,1010,69.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T10:00:00,28.1,78.93,0,27,17.6,48.3,1009,81.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T11:00:00,28.2,78,0,24.5,15.8,40.8,1009,82.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T12:00:00,28.3,77.08,0,20.2,15.5,28.3,1008,90.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T13:00:00,28.3,76.62,0,17.6,15.5,13.5,1007,89.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T14:00:00,28.3,76.62,0,16.9,15.1,359.8,1007,91.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T15:00:00,28.3,77.08,0,20.9,14.8,359.5,1006,94.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T16:00:00,28.2,78,0.1,20.2,14.8,10.6,1007,98.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T17:00:00,27.8,80.8,0.1,20.5,16.9,36.3,1007,95.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T18:00:00,27.9,80.33,0.3,24.5,17.6,34.7,1007,80.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T19:00:00,28,79.87,0.1,24.8,18.4,45,1008,66.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T20:00:00,27.9,79.85,0.1,25.6,18.4,47.9,1008,61.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T21:00:00,27.9,79.38,0.1,26.3,19.1,45.5,1009,63.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T22:00:00,27.9,78.9,0.3,26.3,19.1,41.5,1009,85.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-05T23:00:00,27.7,79.83,0.5,27.4,19.4,38.1,1009,85,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T00:00:00,27.5,81.74,0.5,27.7,20.2,35.8,1009,90.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T01:00:00,27,85.19,0.5,28.4,20.5,36.3,1008,90.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T02:00:00,27,85.19,0.2,27.7,20.2,38.5,1008,89.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T03:00:00,26.9,86.73,0.2,27.4,20.9,44.9,1008,97.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T04:00:00,26.8,87.76,0.1,27.7,20.2,49.5,1008,96.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T05:00:00,26.9,87.25,0,27,19.8,53.5,1008,65.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T06:00:00,27.7,83.25,0,25.6,16.6,50.7,1008,69.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T07:00:00,27.8,82.27,0,25.2,15.5,49.7,1008,64.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T08:00:00,27.9,82.28,0,24.5,15.8,47.4,1009,62.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T09:00:00,27.9,82.78,0,23.4,16.9,46.2,1009,43.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T10:00:00,28.1,81.33,0,25.2,16.2,48.6,1009,28.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T11:00:00,28.2,80.86,0,27.7,16.2,50.1,1009,58,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T12:00:00,28.3,80.87,0,27.4,15.8,47.9,1008,66.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T13:00:00,28.4,79.92,0,26.6,13.7,35,1007,74.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T14:00:00,28.5,79.46,0,21.2,12.6,30.2,1006,85.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T15:00:00,28.6,79.95,0,18.7,13.7,38.7,1006,86.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T16:00:00,28.6,80.43,0,20.9,15.1,40.2,1007,88.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T17:00:00,28.3,82.33,0,23.4,17.6,39.4,1007,79.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T18:00:00,28.4,81.37,0,27,16.6,27.9,1007,69.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T19:00:00,28.2,82.32,0.1,29.5,19.1,39.8,1008,53.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T20:00:00,28.2,82.32,0.1,27.7,20.5,50.4,1008,49.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T21:00:00,28.4,81.37,0,27,20.2,55.8,1008,68.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T22:00:00,28.3,81.84,0,25.9,19.1,60,1009,91.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-06T23:00:00,28.3,81.84,0,24.5,17.6,61.7,1008,92.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T00:00:00,28.2,82.32,0,21.2,17.3,62.1,1008,90.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T01:00:00,28,83.28,0,23.4,16.9,65.1,1008,95.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T02:00:00,27.9,83.77,0,23.4,16.2,66,1007,95.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T03:00:00,27.8,84.26,0,22,15.8,68,1007,97.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T04:00:00,27.8,84.26,0,22.3,16.2,65.5,1007,93.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T05:00:00,27.8,84.26,0.1,24.1,16.6,58.8,1008,97.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T06:00:00,27.9,83.27,0,23.4,18.7,46.7,1008,94.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T07:00:00,28,82.29,0.1,27,19.1,51.9,1008,56.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T08:00:00,28,82.79,0.1,25.9,19.1,52.1,1010,49.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T09:00:00,28,82.79,0.1,26.3,18.7,49.3,1010,57.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T10:00:00,28.1,82.8,0,23.8,19.1,44.1,1010,72.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T11:00:00,28.2,82.32,0,23,19.1,39.8,1009,71.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T12:00:00,28.2,82.81,0,23.8,18.7,36.7,1008,89.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T13:00:00,28.3,82.82,0,22.3,18.4,30.3,1007,98.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T14:00:00,28.2,83.31,0,21.2,20.2,53.5,1007,98.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T15:00:00,28.3,82.82,0.2,27,16.9,52.8,1006,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T16:00:00,28.3,83.32,0,23,12.2,55.6,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T17:00:00,28.2,83.31,0,17.6,10.8,54.3,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T18:00:00,28.1,82.8,0,18.4,11.5,23.8,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T19:00:00,28.2,83.31,0,20.2,14,23.3,1008,99.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T20:00:00,28.1,83.79,0.1,26.6,15.5,27.7,1008,99.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T21:00:00,27.5,86.27,0.6,30.2,18.7,24.8,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T22:00:00,27.6,84.75,0.2,29.9,19.1,30.4,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-07T23:00:00,27.7,84.25,0.1,26.3,20.2,38.5,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T00:00:00,27.5,85.24,0.2,28.1,18.7,40.3,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T01:00:00,27.6,84.75,0.2,27.4,20.5,41.2,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T02:00:00,27.5,85.24,0.4,29.9,23.4,44.9,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T03:00:00,27.6,84.75,0.2,33.8,25.6,44.8,1006,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T04:00:00,27.6,84.75,0,36.4,28.4,45.4,1006,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T05:00:00,27.3,86.25,0,37.4,28.8,44.7,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T06:00:00,28,83.28,0.1,36.7,22,37.8,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T07:00:00,28.1,82.8,0.1,34.6,22.3,41.6,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T08:00:00,28.1,82.8,0,34.2,24.5,39.3,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T09:00:00,28.2,83.31,0,32.4,26.6,34.3,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T10:00:00,28.2,83.8,0,30.2,27,35.9,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T11:00:00,28.3,83.32,0,31,25.6,39.6,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T12:00:00,28.5,82.35,0,31.7,22,40.3,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T13:00:00,28.3,84.32,0.2,37.1,25.2,49,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T14:00:00,28.4,82.83,0.2,36,23,55.4,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T15:00:00,28.3,81.84,0.8,34.2,19.4,63.3,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T16:00:00,28.3,81.35,0.4,32.8,22,65.1,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T17:00:00,27.8,83.76,0.2,32,24.5,55.1,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T18:00:00,27.7,84.25,0.1,32.8,24.8,34,1007,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T19:00:00,27.9,83.77,0,33.5,26.6,41.7,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T20:00:00,28,83.28,0,33.8,28.1,52,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T21:00:00,28,83.78,0,33.1,29.5,57.6,1009,99.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T22:00:00,27.9,84.78,0,35.6,28.8,66.2,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-08T23:00:00,27.9,84.78,0,36.4,26.6,67,1008,98.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T00:00:00,27.8,85.27,0.1,36,24.8,63.8,1008,99.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T01:00:00,27.6,85.76,0.4,33.5,24.5,70.1,1008,99.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T02:00:00,27.6,85.25,0.6,30.2,23,70.8,1007,97.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T03:00:00,27.4,85.74,0.6,32,22.7,72.3,1007,98.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T04:00:00,27.6,85.25,0.4,31.7,21.6,68.7,1007,99.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T05:00:00,27.7,84.76,0.3,28.8,20.5,71.2,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T06:00:00,27.7,84.25,0,27.7,21.2,60.8,1008,99.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T07:00:00,27.8,84.26,0,29.5,25.2,58.4,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T08:00:00,27.8,84.26,0,33.1,26.6,62.4,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T09:00:00,28,83.28,0,35.3,25.9,65.6,1009,98.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T10:00:00,28.1,83.29,0,34.9,24.8,66.3,1009,89,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T11:00:00,28.3,81.84,0.1,37.1,24.5,69.8,1008,79.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T12:00:00,28,83.28,0.4,36.7,24.1,72.9,1008,98.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T13:00:00,27.7,85.77,0.5,36.4,22,75.7,1007,97.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T14:00:00,27.7,86.29,0.3,29.9,21.6,74.5,1007,97.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T15:00:00,28.2,83.31,0.5,32,20.5,81,1007,99.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T16:00:00,28.3,82.33,0,27,18,81,1007,95.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T17:00:00,28.4,81.85,0,24.1,18.7,74.4,1007,85.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T18:00:00,28.3,82.33,0,26.6,19.8,59.8,1008,71.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T19:00:00,28.2,82.81,0.1,32,22.7,62.7,1008,94.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T20:00:00,28.1,83.29,0.1,33.5,24.1,66.6,1009,97.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T21:00:00,28.1,83.29,0,33.8,24.5,70.6,1009,99.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T22:00:00,27.9,84.27,0,33.5,24.5,72.2,1009,98.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-09T23:00:00,27.8,84.77,0,32.8,24.5,71.3,1009,98.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T00:00:00,27.7,84.76,0,32,23.8,67.2,1009,99,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T01:00:00,27.6,85.25,0,31.7,22.7,66.9,1008,98.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T02:00:00,27.5,85.75,0,29.5,24.1,70.4,1007,96.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T03:00:00,27.4,85.74,0.1,31.7,23.8,74.2,1007,98.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T04:00:00,27.3,86.25,0,31.3,21.6,75.4,1007,99.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T05:00:00,27.4,85.74,0,29.2,19.8,72.7,1007,99.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T06:00:00,27.5,85.75,0,26.3,19.8,62.7,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T07:00:00,27.6,85.25,0,26.3,20.5,63,1009,99.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T08:00:00,27.7,84.76,0,26.3,20.5,64.1,1009,97,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T09:00:00,27.9,83.27,0,26.3,20.9,67.4,1010,96.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T10:00:00,28.1,82.31,0,26.3,20.2,69.9,1010,95,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T11:00:00,28.1,82.31,0,29.9,17.3,69.9,1009,96.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T12:00:00,28.1,82.8,0,28.4,16.9,70,1008,93.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T13:00:00,28.2,82.81,0,22.3,16.2,64.8,1007,44.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T14:00:00,28.2,83.31,0,20.9,15.5,61.4,1007,35.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T15:00:00,28.2,84.3,0.1,27.7,14.8,66.1,1006,44.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T16:00:00,28.2,83.8,0.4,28.1,14.8,72.9,1007,50.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T17:00:00,28,84.28,0.8,27.7,14,66.7,1007,41.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T18:00:00,27.6,86.79,0.4,27,14.8,50.7,1007,43.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T19:00:00,27.9,84.27,0.2,26.3,16.2,52.8,1008,23.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T20:00:00,28,83.28,0.1,23.4,17.3,54,1009,18.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T21:00:00,28,82.79,0.2,27.7,16.9,58.1,1009,17,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T22:00:00,27.8,84.26,0.2,25.9,18.4,57.8,1009,22.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-10T23:00:00,27.5,86.27,0.5,32.8,20.9,63,1009,38.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T00:00:00,27.4,86.77,0.4,33.8,23,60.9,1009,35.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T01:00:00,27.3,87.28,0.2,29.2,21.2,57.5,1008,32.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T02:00:00,27.4,86.26,0.1,27,19.8,57.6,1008,23.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T03:00:00,27.6,85.25,0.1,27,19.8,56.3,1007,32.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T04:00:00,27.8,84.26,0,27.4,19.8,57.3,1007,30.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T05:00:00,27.9,84.27,0,27,20.5,60.5,1008,50.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T06:00:00,27.9,82.78,0,27.7,19.4,71,1008,55.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T07:00:00,27.9,82.78,0,28.8,21.6,74.2,1009,86.6,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T08:00:00,27.9,82.28,0,29.2,20.5,71.7,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T09:00:00,28,81.8,0,28.8,18.7,71,1010,96.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T10:00:00,28.2,79.89,0,29.2,18.4,69.2,1010,99.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T11:00:00,28.3,79.43,0,28.1,19.1,65.7,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T12:00:00,28.5,78.51,0,28.1,17.6,64.9,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T13:00:00,28.2,80.86,0.2,29.5,14.4,54.4,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T14:00:00,27.9,83.27,0.2,31.7,12.2,31.1,1006,99.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T15:00:00,27.9,82.78,0.1,22.3,13.7,31.4,1006,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T16:00:00,28.1,81.82,1,28.4,19.1,51.1,1007,93.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T17:00:00,28.3,80.87,3.2,38.2,22,61.9,1008,99.9,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T18:00:00,27.2,86.24,1.5,38.2,15.8,39.1,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T19:00:00,27.7,83.75,0.9,24.8,14.4,33,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T20:00:00,28,81.8,0.4,20.2,12.6,38,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T21:00:00,28.2,80.86,0.1,16.9,14.8,44.5,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T22:00:00,28.3,80.39,0,20.9,17.6,48.7,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-11T23:00:00,28.4,78.97,0,23.4,16.6,46.6,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T00:00:00,28.3,78.95,0,23.8,16.6,48.3,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T01:00:00,28.2,79.89,0,23.8,16.6,50.2,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T02:00:00,28.1,80.36,0,25.6,18.4,60.3,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T03:00:00,28,81.32,0,24.8,18.4,66.6,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T04:00:00,28,81.32,0.1,24.5,18.7,74.3,1008,99.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T05:00:00,28,81.32,0,25.9,19.4,72.3,1008,98.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T06:00:00,27.7,83.25,0,28.4,21.2,67.3,1008,96.4,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T07:00:00,27.7,83.25,0,29.9,22.7,62.8,1008,97.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T08:00:00,27.9,81.79,0,29.9,23,60.5,1009,99.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T09:00:00,27.9,81.3,0,28.8,23,60,1010,98.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T10:00:00,28,80.35,0,27.4,23,60.6,1010,94.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T11:00:00,28.2,78.94,0,26.6,23,59.6,1010,76,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T12:00:00,28.5,77.58,0,24.1,20.5,60.3,1009,64,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T13:00:00,28.8,76.24,0,22.3,16.2,58,1008,39.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T14:00:00,29,75.36,0,22.3,12.6,49.3,1007,60.1,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T15:00:00,29.2,75.39,0,16.6,11.9,36.6,1007,87.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T16:00:00,29.3,75.86,0,18.7,15.1,33.2,1007,99.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T17:00:00,29.4,75.87,0,23.8,18.7,38.9,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T18:00:00,28.9,78.57,0,25.9,20.9,34.5,1008,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T19:00:00,28.8,79.02,0,27.7,24.1,39.3,1009,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T20:00:00,28.6,79.95,0,30.2,26.3,53,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T21:00:00,28.5,79.46,0,30.2,25.6,59.7,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T22:00:00,28.3,80.39,0,29.2,24.1,59.2,1010,100,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-12T23:00:00,28.1,80.84,0,27.7,22.3,56.8,1010,96.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T00:00:00,28,81.8,0,27,21.6,53.2,1009,80.5,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T01:00:00,27.9,82.78,0,27,21.6,51.9,1009,84,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T02:00:00,27.9,82.78,0,26.6,21.6,56.8,1009,79.7,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T03:00:00,27.8,83.76,0,28.4,21.2,61,1008,87.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T04:00:00,27.7,84.76,0,28.4,21.6,60.6,1008,87.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T05:00:00,27.7,84.25,0,30.6,23.4,58.2,1009,85,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T06:00:00,28,80.83,0,32.4,23,54.1,1009,83.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T07:00:00,28.1,80.36,0,33.8,23.8,53.4,1010,25.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T08:00:00,28.1,80.84,0,34.9,24.5,54.3,1011,25.3,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T09:00:00,28.3,79.91,0,34.6,25.2,54.7,1011,19,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T10:00:00,28.3,79.91,0,33.5,24.5,55.3,1011,27.2,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T11:00:00,28.5,78.51,0,30.6,23.4,54.5,1011,28.8,,remote,obs
"Talisay, Daanbanatayan, Cebu",2024-12-13T12:00:00,28.7,77.14,0,27.7,21.6,54.7,1010,14.8,,remote,obs
